    0.222930138373513449E-01    0.114727938000766028E+00    0.692464400169769623E+00    0.106507933751442463E+00    0.970227644171470116E+00    0.312922747978754234E+01   -0.380641615516694674E+04
    0.236006420105094074E-01    0.116613444935338276E+00    0.703979679494531552E+00    0.100971893136689472E+00    0.991924817563386574E+00    0.313949229990753409E+01   -0.380641530773633622E+04
    0.236006420105094074E-01    0.116613444935338276E+00    0.703979679494531552E+00    0.100971893136689472E+00    0.991924817563386574E+00    0.313949229990753409E+01   -0.380641530773633622E+04
    0.230846297284764898E-01    0.116737711593878093E+00    0.705322631105429143E+00    0.982073762608650647E-01    0.992680052380837452E+00    0.313261736498164245E+01   -0.380641497321768838E+04
    0.230846297284764898E-01    0.116737711593878093E+00    0.705322631105429143E+00    0.982073762608650647E-01    0.992680052380837452E+00    0.313261736498164245E+01   -0.380641497321768838E+04
    0.227483974722519217E-01    0.115533943680651563E+00    0.697795023592988395E+00    0.785805252887338268E-01    0.983048434727271658E+00    0.308716391239739973E+01   -0.380640933104405713E+04
    0.227483974722519217E-01    0.115533943680651563E+00    0.697795023592988395E+00    0.785805252887338268E-01    0.983048434727271658E+00    0.308716391239739973E+01   -0.380640933104405713E+04
    0.223419059701708521E-01    0.122101215893427623E+00    0.667464573999020150E+00    0.806540851650608265E-01    0.967571302546088918E+00    0.310202091072051589E+01   -0.380640487489292173E+04
    0.227333319375857025E-01    0.119000638140454709E+00    0.679858323045143598E+00    0.103671578691797911E+00    0.975115234540412157E+00    0.314899220416067216E+01   -0.380640186289892790E+04
    0.234990381483294423E-01    0.117818657126494822E+00    0.696803131272851317E+00    0.890351214033394400E-01    0.987790076369518877E+00    0.311818314242573846E+01   -0.380639783890432591E+04
    0.229027564035227532E-01    0.112881051539991839E+00    0.708757545989250448E+00    0.970296579607446003E-01    0.983656173188648508E+00    0.311935162878209837E+01   -0.380639517223424400E+04
    0.229027564035227532E-01    0.112881051539991839E+00    0.708757545989250448E+00    0.970296579607446003E-01    0.983656173188648508E+00    0.311935162878209837E+01   -0.380639517223424400E+04
    0.226837025097242594E-01    0.120610509285020234E+00    0.679257780934441335E+00    0.926955928824587105E-01    0.968191659627896328E+00    0.313198245991600199E+01   -0.380638973484102462E+04
    0.219935967272921890E-01    0.114768242777881002E+00    0.683303525307204618E+00    0.958957649372437770E-01    0.956831610998306603E+00    0.310648276542235813E+01   -0.380638280344952364E+04
    0.232499422669435497E-01    0.118065419081683054E+00    0.698237210906429984E+00    0.109351626478998459E+00    0.987327928350595685E+00    0.315777078053652582E+01   -0.380638075021875466E+04
    0.232318137767647571E-01    0.117792746453344435E+00    0.702837468732821047E+00    0.937465987207219270E-01    0.990138725705508871E+00    0.312395441855474720E+01   -0.380637666931241893E+04
    0.225352699101171658E-01    0.121132553435401691E+00    0.675867909483880203E+00    0.891656807369969745E-01    0.966604868903892744E+00    0.311295222884819589E+01   -0.380637628301575296E+04
    0.222458637455597574E-01    0.116691402152668003E+00    0.680614934981254471E+00    0.105785437901324220E+00    0.972458454069818568E+00    0.314296307315848233E+01   -0.380637559462061563E+04
    0.222458637455597574E-01    0.116691402152668003E+00    0.680614934981254471E+00    0.105785437901324220E+00    0.972458454069818568E+00    0.314296307315848233E+01   -0.380637559462061563E+04
    0.227501730567475843E-01    0.113879039900965234E+00    0.699098184608208051E+00    0.945396262210060900E-01    0.974263673284479492E+00    0.311315295109553025E+01   -0.380637416925246089E+04
    0.234340092781482462E-01    0.118975885675548981E+00    0.701414805451502033E+00    0.866756539170440987E-01    0.986959543790347449E+00    0.311711013349833932E+01   -0.380637274301890875E+04
    0.222188497475441955E-01    0.119504480354906864E+00    0.677752333177393140E+00    0.788483202183923038E-01    0.970156986700240198E+00    0.310141919373472419E+01   -0.380636836710786838E+04
    0.220061026786424543E-01    0.115958071969588017E+00    0.682109138033896611E+00    0.772034745038977510E-01    0.962490193690617946E+00    0.307972941678060774E+01   -0.380636787115819561E+04
    0.220061026786424543E-01    0.115958071969588017E+00    0.682109138033896611E+00    0.772034745038977510E-01    0.962490193690617946E+00    0.307972941678060774E+01   -0.380636787115819561E+04
    0.221358150942216961E-01    0.120818238802742714E+00    0.662150066439016971E+00    0.930168021095850728E-01    0.954790510530596048E+00    0.312241498148829555E+01   -0.380636245052651429E+04
    0.230842133251127832E-01    0.120401906329723252E+00    0.688412794967832919E+00    0.819192105889615940E-01    0.977211704357124344E+00    0.311315362097355042E+01   -0.380636213204623982E+04
    0.230842133251127832E-01    0.120401906329723252E+00    0.688412794967832919E+00    0.819192105889615940E-01    0.977211704357124344E+00    0.311315362097355042E+01   -0.380636213204623982E+04
    0.225166109904338767E-01    0.121706205152993768E+00    0.675826106252142123E+00    0.937525405427504510E-01    0.971801252038509533E+00    0.313279729279071617E+01   -0.380636012403053473E+04
    0.225636637255414892E-01    0.120083804456432519E+00    0.686350874894125385E+00    0.100233678749741803E+00    0.971359070650067324E+00    0.314114019198539429E+01   -0.380635338959634510E+04
    0.220161948834867033E-01    0.116653512922590394E+00    0.673474897872049283E+00    0.909941383277783761E-01    0.957799473410599900E+00    0.309880167685999908E+01   -0.380635139742045612E+04
    0.223630857607566881E-01    0.117498021079281867E+00    0.688543618030097004E+00    0.898511186629472602E-01    0.968281376119887849E+00    0.310637880248404263E+01   -0.380635129768203706E+04
    0.228731550698163741E-01    0.121047093025233171E+00    0.683460744190198088E+00    0.754187845199696810E-01    0.965636072734824102E+00    0.309388310267651523E+01   -0.380635002286465033E+04
    0.225453737200884304E-01    0.115178048660330032E+00    0.700462451887418514E+00    0.824803213196209362E-01    0.972911452374199959E+00    0.309426418121842284E+01   -0.380634824573853712E+04
    0.225453737200884304E-01    0.115178048660330032E+00    0.700462451887418514E+00    0.824803213196209362E-01    0.972911452374199959E+00    0.309426418121842284E+01   -0.380634824573853712E+04
    0.230480589378641645E-01    0.119232086040484325E+00    0.691186234488171181E+00    0.973545467733621939E-01    0.980659176286856282E+00    0.312992169743842918E+01   -0.380634740691507795E+04
    0.232394798327685038E-01    0.116521952363809439E+00    0.703963779202487649E+00    0.109157930737262154E+00    0.982705660186284247E+00    0.315532378339328101E+01   -0.380634607201927020E+04
    0.224634013265716907E-01    0.116519179685262042E+00    0.694442134296717750E+00    0.857869314921632375E-01    0.965973860138851448E+00    0.309017970734016778E+01   -0.380634578006359106E+04
    0.230486303864461395E-01    0.120229527800457328E+00    0.693217591539314615E+00    0.829695547913467252E-01    0.980047598696354716E+00    0.310877469185325994E+01   -0.380634256176293911E+04
    0.230486303864461395E-01    0.120229527800457328E+00    0.693217591539314615E+00    0.829695547913467252E-01    0.980047598696354716E+00    0.310877469185325994E+01   -0.380634256176293911E+04
    0.228571052340154346E-01    0.116212083184306994E+00    0.690400606216165835E+00    0.107758815630498217E+00    0.978754483968466871E+00    0.314959714118501921E+01   -0.380634196025094116E+04
    0.220792807304183956E-01    0.121075008287390179E+00    0.674502042233637966E+00    0.820603492780850319E-01    0.964251861940046751E+00    0.310384198652150678E+01   -0.380633997339333791E+04
    0.230409333449158177E-01    0.113951978639224155E+00    0.711428384859118967E+00    0.962603101701741820E-01    0.985545975360742843E+00    0.312150571925135178E+01   -0.380633934081730695E+04
    0.230409333449158177E-01    0.113951978639224155E+00    0.711428384859118967E+00    0.962603101701741820E-01    0.985545975360742843E+00    0.312150571925135178E+01   -0.380633934081730695E+04
    0.225563313472467719E-01    0.118209595187904137E+00    0.688070922067007484E+00    0.810170761037318776E-01    0.969365299284914772E+00    0.309155026655449117E+01   -0.380633578534507660E+04
    0.225563313472467719E-01    0.118209595187904137E+00    0.688070922067007484E+00    0.810170761037318776E-01    0.969365299284914772E+00    0.309155026655449117E+01   -0.380633578534507660E+04
    0.228059059464677041E-01    0.119793028906706817E+00    0.684433563163622916E+00    0.932500694542559433E-01    0.982636097938751729E+00    0.312749011368414953E+01   -0.380633428441019851E+04
    0.226760618867987533E-01    0.117551900412839222E+00    0.697086001403285027E+00    0.108269479831654691E+00    0.978957015632665239E+00    0.315303766133918018E+01   -0.380633347622139217E+04
    0.227951243136908024E-01    0.121097704658218647E+00    0.676833955612734295E+00    0.812750593317415337E-01    0.978716641863976999E+00    0.311157567016314562E+01   -0.380633330032404729E+04
    0.225042222636077302E-01    0.118401932473170018E+00    0.681146777725587738E+00    0.912160095288355455E-01    0.977140013454398493E+00    0.312529505067234448E+01   -0.380632831640174527E+04
    0.232059505529291984E-01    0.115451058263701736E+00    0.704806394395327884E+00    0.838079415194736277E-01    0.977540882181172410E+00    0.309492321082155053E+01   -0.380632647207072750E+04
    0.234217879179784635E-01    0.114248675443243075E+00    0.712625781201710495E+00    0.117581577012773858E+00    0.996133944077658429E+00    0.316217195910353421E+01   -0.380632514452619489E+04
    0.218701379757416867E-01    0.121880572742050969E+00    0.662990251176769907E+00    0.896083539911298604E-01    0.954111823555371830E+00    0.311520976854930387E+01   -0.380632303131225808E+04
    0.229726600516522959E-01    0.118794017681383646E+00    0.683657261671118510E+00    0.972314220552041031E-01    0.984713487819151134E+00    0.313297028985788195E+01   -0.380631870141216359E+04
    0.223790718760501356E-01    0.121133285008461461E+00    0.672062592848421292E+00    0.823312731632572792E-01    0.957376404401360070E+00    0.309506165180444714E+01   -0.380631756372600876E+04
    0.227472677886319113E-01    0.118270332916505322E+00    0.676562297092010434E+00    0.101750308890080354E+00    0.974535530500294400E+00    0.313525649015106733E+01   -0.380631737093817583E+04
    0.231269522371935973E-01    0.116121834717075115E+00    0.707628208945294990E+00    0.109014032352030998E+00    0.992361270419335417E+00    0.315464876866353094E+01   -0.380631682424745441E+04
    0.224467048086144268E-01    0.120675354440596488E+00    0.676260756247608952E+00    0.868062593044506836E-01    0.968207114426976045E+00    0.310677418293037011E+01   -0.380631672804626260E+04
    0.222640912475843347E-01    0.115242052213371388E+00    0.685352959422768415E+00    0.952584839859089150E-01    0.966337198425107124E+00    0.310215542273302436E+01   -0.380631309859064777E+04
    0.222776570973664857E-01    0.119549226830250890E+00    0.682371624772828089E+00    0.986284016102739747E-01    0.959464260750798270E+00    0.312741069372998703E+01   -0.380630834663433779E+04
    0.221730632080020564E-01    0.117547231825438067E+00    0.684850295227558803E+00    0.823746569336174655E-01    0.966629410449989734E+00    0.309392085736958666E+01   -0.380630762236518649E+04
    0.231618937223425324E-01    0.115152283173873049E+00    0.711138080790660765E+00    0.942151242335940164E-01    0.984658542080411925E+00    0.311678333940827068E+01   -0.380630325551805208E+04
    0.222411206196320259E-01    0.117755485649076702E+00    0.674444148037888547E+00    0.887107120415534245E-01    0.962751644099431703E+00    0.310206603275501225E+01   -0.380630290352457132E+04
    0.220184285925142387E-01    0.116370394740603594E+00    0.674200272770693276E+00    0.769219140120128153E-01    0.962696463753325515E+00    0.307140181377689858E+01   -0.380630096846064089E+04
    0.224824367951838577E-01    0.119602784469459877E+00    0.675828885890026765E+00    0.874507432792407391E-01    0.964217127837290744E+00    0.311726594840161653E+01   -0.380629936291334525E+04
    0.225142662867696582E-01    0.121421061391325635E+00    0.670901438878421907E+00    0.713108491402638656E-01    0.972444206098673658E+00    0.308916162543477224E+01   -0.380629522193306639E+04
    0.232571348624928606E-01    0.114184861115453340E+00    0.707713535936247085E+00    0.994556039189264801E-01    0.988161498353098300E+00    0.312470072767471585E+01   -0.380629364837078492E+04
    0.223979456477174793E-01    0.121053284738639189E+00    0.682293852952348900E+00    0.845873512078106349E-01    0.965621873210010362E+00    0.311263281122480873E+01   -0.380629044159330078E+04
