    0.242959978564757824E-01    0.112096308858417676E+00    0.741513733674105668E+00    0.551880647692107734E-01   -0.109608125055399768E+02   -0.430180586561955280E+01   -0.170424800670441479E+01   -0.145800195648157893E+01    0.167193327816522386E+01   -0.461897319238578463E+00    0.100286996890004243E+01   -0.149592848894681869E+06   -0.641044728947169862E+01    1
    0.226648425726223048E-01    0.106478107295748178E+00    0.667013500738039333E+00    0.831424706849824141E-01   -0.471395108650774119E+01   -0.100803899103592212E+02    0.199383656175362223E+01   -0.359871830763060840E+00   -0.273756845353916978E+00    0.326820852691859631E+01    0.100101865367315779E+01   -0.148899339839315653E+06   -0.641378062280503070E+01    1
    0.228644718990942998E-01    0.109893543357350909E+00    0.680149318738088260E+00    0.904437187288221478E-01   -0.125935519192643604E+02   -0.500008842994148672E+01    0.822744285748688853E+00   -0.498079953985083757E+00    0.286474965470662379E+01   -0.178023139662095709E+01    0.999942071711058089E+00   -0.148857709219088749E+06   -0.641711395613836455E+01    1
    0.235984344073692405E-01    0.132641551350473924E+00    0.569311866440208592E+00    0.105799955930096695E+00   -0.798458015049549807E+01   -0.311081705652221707E+01   -0.166279822976182623E+01    0.334057022013363625E+01    0.577146972349841025E+00    0.332417656191334387E+01    0.100300465062013044E+01   -0.148669113454597245E+06   -0.642044728947169219E+01    1
    0.204098529823642724E-01    0.125914174327571626E+00    0.694531320599541813E+00    0.110206550278880350E+00   -0.482807256386569605E+01   -0.105221930684203393E+02    0.290852901911969575E+01    0.234321138220611136E+01    0.272179867163910494E+01   -0.790829777179503868E+00    0.100538205309485940E+01   -0.148604491865155462E+06   -0.642378062280502249E+01    1
    0.247759319760346153E-01    0.104082914197974052E+00    0.631133955549598946E+00    0.114798047735519826E+00   -0.104570912305104322E+02   -0.906442098944007668E+01   -0.133992720535440268E+01    0.290257022476396909E+01    0.330926992007350584E+01   -0.139860998109648804E+00    0.100047649069953670E+01   -0.148586342868663400E+06   -0.642711395613836789E+01    1
    0.224138915711004708E-01    0.115242603776644054E+00    0.576975681121053352E+00    0.985991679186551673E-01   -0.691112540142662191E+01   -0.755502533311713176E+01    0.364598292836872151E+01    0.221074497326695951E+01    0.322137622446860838E-01    0.107157528154981030E+00    0.100547198218936207E+01   -0.148450236970997532E+06   -0.643044728947170352E+01    1
    0.240542533865446481E-01    0.116862462194432609E+00    0.639069552455101997E+00    0.952784793814378944E-01   -0.137686958679891909E+02   -0.407701024665151301E+01   -0.447442361306510827E+00    0.395421195550617988E+01   -0.911427938182554076E-01    0.343362783396840232E+01    0.100164321447121996E+01   -0.147910413855715567E+06   -0.643378062280502050E+01    1
    0.248831422331036098E-01    0.113348084826476792E+00    0.594343025722497531E+00    0.862867771926567606E-01   -0.395262220165691502E+01   -0.830659284140722676E+01    0.366097540087987028E+01    0.216199350959043368E+01   -0.128804220691945170E+01   -0.190867198944785321E+01    0.999574955299387780E+00   -0.147240554505934648E+06   -0.643711395613836235E+01    1
    0.208846235525789216E-01    0.112615868137898159E+00    0.605761976976648242E+00    0.661312274060176924E-01   -0.189670304116143029E+01   -0.116953060812091234E+02    0.155842793740193652E+01    0.112746105029056531E+01   -0.186277867526531304E+00   -0.399397915924253333E-01    0.100044762755796635E+01   -0.147213648407657805E+06   -0.644044728947170597E+01    1
    0.240791657388924989E-01    0.139867778619217731E+00    0.730620107851617795E+00    0.730275787946917665E-01   -0.555624167264481272E+00   -0.487900591103240799E+00   -0.138833641922907836E+01    0.163050245549588269E+01    0.213094749475471357E+00    0.142084816621946519E+01    0.997480190797670474E+00   -0.146872135409750219E+06   -0.644378062280503272E+01    1
    0.225348049332627087E-01    0.134140691313249683E+00    0.666681845659678918E+00    0.107585982527542229E+00   -0.854502946706090682E+01   -0.132745865311337496E+01   -0.164459710879420351E+00    0.393247819901919105E+01    0.416663644155979451E+00    0.271032346851269867E+01    0.998913603495031888E+00   -0.146627509238594590E+06   -0.644711395613837279E+01    1
    0.240834483317630930E-01    0.116317530414838652E+00    0.697185291383177974E+00    0.781695751036337871E-01   -0.180132194886610364E+01   -0.786099481682453671E+01    0.478446349504211277E+00    0.580786550441200422E+00    0.326436760437745477E+01    0.190947824408396505E+01    0.997752420166393983E+00   -0.146224394371881295E+06   -0.645044728947170043E+01    1
    0.221247050916719874E-01    0.131166229398986783E+00    0.703424510635326516E+00    0.103120045806288668E+00   -0.116263602138877076E+02   -0.462054074799008951E+01    0.327539148122388823E+01    0.832976744140729863E-01    0.207801463501352757E+01   -0.355397907021004711E+00    0.998621063407610587E+00   -0.146208080217257433E+06   -0.645378062280502096E+01    1
    0.227448808657119382E-01    0.120109517552406800E+00    0.745516795717769742E+00    0.930275700263219207E-01   -0.570735424094548449E+01   -0.671572410482512350E+01    0.194834129916993559E+01    0.208292522229587540E+01    0.930063738505074067E+00    0.134991699605358395E+00    0.100488727167428538E+01   -0.146156059321234148E+06   -0.645711395613835393E+01    1
    0.229009058269729199E-01    0.121678068302234238E+00    0.777796921436236466E+00    0.456405565316177000E-01   -0.942359743460056620E+01   -0.139968718594584622E+02   -0.445400664212714181E+00   -0.258390294166973122E+00    0.129215186951762373E+01    0.167103670527782677E+01    0.100365956585326344E+01   -0.146012030198045482E+06   -0.646044728947169666E+01    1
    0.235904572213311639E-01    0.139854935012930226E+00    0.552836505169431502E+00    0.732015051133610845E-01   -0.239762966018882651E+01   -0.428168722436660154E+01   -0.169429844376055039E+01    0.147728254786166602E+01    0.155595352253426800E+00   -0.111372297451034896E+01    0.998599602189536473E+00   -0.145675615481839515E+06   -0.646378062280503585E+01    1
    0.248304559099845612E-01    0.131070754698080522E+00    0.795321979896213449E+00    0.930938551464267072E-01   -0.107825365929127059E+01   -0.106093402242871360E+02   -0.175303237213827656E+01    0.187430733837553110E+01   -0.178123811886986894E+01    0.198209528354615250E+01    0.997035844186785480E+00   -0.145565004366688314E+06   -0.646711395613835816E+01    1
    0.243760820451327104E-01    0.106133985908426209E+00    0.587363874558093690E+00    0.634831270826714533E-01   -0.102436005333199631E+02   -0.571076089016375477E+01   -0.131772887849829434E+00    0.236995085496948388E+01   -0.324007842383795541E+00    0.246007520561221682E+01    0.999432521779748395E+00   -0.145402687064463738E+06   -0.647044728947168490E+01    1
    0.206502012137707927E-01    0.105003715176533577E+00    0.696663706142226724E+00    0.107467650642028928E+00   -0.310114044356482488E+01   -0.107671963304248379E+02   -0.181737068572477645E+01    0.102355479722995790E+01    0.332059278561898985E+00    0.183110804624939849E+01    0.998257815129409809E+00   -0.145266785951774684E+06   -0.647378062280502053E+01    1
    0.237896582885160982E-01    0.114807833279491706E+00    0.766183480265081540E+00    0.758884199736221537E-01   -0.252849364447866698E+01   -0.122100491675810794E+02    0.386940481495112820E+01    0.115660342422283291E+01    0.136513869612204042E+01   -0.799547312362266283E+00    0.100408463589012920E+01   -0.144863616038243053E+06   -0.647711395613836416E+01    1
    0.245356975894768445E-01    0.127058709640198997E+00    0.566953996571435193E+00    0.114302971655030644E+00   -0.536524579495370801E+01   -0.121351088182313998E+02    0.429780013104053005E-01   -0.412326887906631967E+00    0.259778872959081308E+01    0.305140418509422329E+01    0.995693011503159586E+00   -0.144471615083207027E+06   -0.648044728947169890E+01    1
    0.232211004245512775E-01    0.139924755879855978E+00    0.770391030902911056E+00    0.836485044811755563E-01   -0.563230115600336134E+01   -0.187572972834203711E+00   -0.371773683851440273E+00    0.390110565814404087E+01   -0.129592110491795198E+01    0.622870401468094581E+00    0.998172944394080441E+00   -0.144445140701562079E+06   -0.648378062280502476E+01    1
    0.219331861675925027E-01    0.114939139901484771E+00    0.580808229211279059E+00    0.105390381503344593E+00   -0.619938576743829284E+01   -0.389272798355193572E-01    0.276986028315562738E+00   -0.765706424431347177E+00    0.293342098668311113E+01   -0.192707193961002621E+01    0.100326757152078194E+01   -0.143783748177577450E+06   -0.648711395613837016E+01    1
    0.213254191840433621E-01    0.131793110396199703E+00    0.682523818299427987E+00    0.108199862562236931E+00   -0.136019667078537694E+02   -0.523981685291008326E+01    0.107388375711961048E+01   -0.661355282391114185E+00    0.236573406561356236E+01   -0.184023739521241181E+00    0.100224135199908027E+01   -0.143594305010416661E+06   -0.649044728947170046E+01    1
    0.203085161658167548E-01    0.104864640878786913E+00    0.683589593838340392E+00    0.931411907616544188E-01   -0.148743893515079684E+01   -0.643694508979739677E+01    0.708657442187273556E+00    0.494775288953874792E-01    0.372218053733574195E+01   -0.177991847229847111E+01    0.100168127262365636E+01   -0.143408008732539718E+06   -0.649378062280501744E+01    1
    0.206275720168844316E-01    0.120919551665454900E+00    0.766015514409697729E+00    0.104367971315065394E+00   -0.105952567515920535E+02   -0.649816390703826041E+01    0.217458701483845562E+01   -0.721271170638344339E+00    0.293853434892643062E+01   -0.223641031631352183E+00    0.995744972966839614E+00   -0.143130180018563551E+06   -0.649711395613835219E+01    1
    0.243573340039146685E-01    0.102398370448426507E+00    0.761934012669197247E+00    0.418892507480653764E-01   -0.322451810640760250E+01   -0.929685101171626727E+00    0.816784776137367885E+00    0.583372199414426973E+00    0.250740795981754072E+01    0.186638123350781049E+01    0.100144977571735150E+01   -0.143103297173307597E+06   -0.650044728947169936E+01    1
    0.223474815792898476E-01    0.121752874500651906E+00    0.646380865337245591E+00    0.788535692600478566E-01   -0.984753920616570078E+01   -0.225069788724969477E+01    0.155146385130848641E+01    0.968991881850121750E+00    0.114714488424442340E+01    0.274510849382803190E+01    0.999701796888085581E+00   -0.142948357342190022E+06   -0.650378062280504654E+01    1
    0.231946541469769153E-01    0.114925154270431804E+00    0.758937672874445135E+00    0.939248200223479907E-01   -0.116203665794954762E+02   -0.617252079099544382E+01    0.199042622308022121E+01    0.985479953808854781E+00    0.248239582931429048E+01    0.177352008780085058E-01    0.100053225853192318E+01   -0.142172891798270401E+06   -0.650711395613836796E+01    1
    0.216717185246498266E-01    0.107194526372435067E+00    0.596169937521803250E+00    0.101689515544299017E+00   -0.107198228001536684E+02   -0.203621376062807080E+01    0.276426017761976528E+01    0.135785524840575667E+01    0.111356327646642139E+01    0.912913697493859200E+00    0.997980458322066721E+00   -0.141951190464551531E+06   -0.651044728947169471E+01    1
    0.231883917862260626E-01    0.135315853870422997E+00    0.712117101279239328E+00    0.762346227547233968E-01   -0.677206647196578793E+01   -0.859992407185650976E+01    0.239409788383148481E+01    0.341902374524493258E+01   -0.918984625396495503E+00   -0.442104766434393559E+00    0.100268099093875107E+01   -0.141882057853000035E+06   -0.651378062280504100E+01    1
    0.202568395451782658E-01    0.116325555582606183E+00    0.621767251409260369E+00    0.475931756937061703E-01   -0.128441021114714840E+02   -0.134513366989008762E+02    0.212921263045019771E+01    0.146935966164411935E+01   -0.106836325286177347E+01    0.950722465833899744E+00    0.999472673836127701E+00   -0.141706925624862663E+06   -0.651711395613837485E+01    1
    0.209804526030275204E-01    0.138004673694750085E+00    0.652972109551032576E+00    0.115263989071469730E+00   -0.240474386941722429E+01   -0.551288110580057023E+01   -0.177970890240935486E+01    0.106952177087805511E+01    0.263722792305795473E+01    0.321860091415639982E+00    0.997917906460764503E+00   -0.141641398473195382E+06   -0.652044728947170160E+01    1
    0.237613833408057591E-01    0.111630050425820970E+00    0.584001696428039008E+00    0.667664745094980611E-01   -0.811559391191849500E+00   -0.632563691643432424E+01    0.261523738981262888E+01    0.224723874419696479E+01   -0.643539338421649232E+00    0.939804446815416306E+00    0.100147166723970593E+01   -0.141442274988176068E+06   -0.652378062280504079E+01    1
    0.232219944940440931E-01    0.103181990172378821E+00    0.664429982630437177E+00    0.448854039803166655E-01   -0.106014300848233685E+02   -0.466382528203609503E+01    0.117135306745973278E+01   -0.470834068400327599E-01    0.169283268900151596E+01   -0.268717142576155865E-01    0.100063144732517428E+01   -0.141367422609783302E+06   -0.652711395613837464E+01    1
